Model,DAIC,wgt,npar,neg2ll,warn.conv,warn.VC
p(observer1 P cloudCover)psi(ele P height100),17.54,0,7,322.61,0,1
p(observer1 P cloudCover)psi(water P ele),17.54,0,7,322.62,0,1
p(observer1)psi(disturb100 P forest1000 P ndvi500 P water P height100),17.55,0,9,318.31,3.9,1
p(SURVEY)psi(height100 P distRoad),17.55,0,8,320.48,0,1
p(observer1)psi(ndvi500 P height100 P distRoad),17.55,0,7,322.62,0,0
p()psi(forest1000 P ndvi500 P height100 P distRoad),17.58,0,6,324.78,0,1
p(observer1 P cloudCover)psi(disturb100 P forest1000 P und P height100),17.59,0,9,318.35,0,1
p(SURVEY)psi(distRoad),17.61,0,7,322.68,0,0
p()psi(ndvi500 P ele P distRoad),17.62,0,5,326.92,0,0
p(observer1 P cloudCover)psi(disturb100 P forest1000 P und P distRoad),17.63,0,9,318.39,-0.36,1
p(start)psi(forest1000 P ndvi500 P und P water P height100),17.63,0,8,320.56,4.69,1
p(cloudCover)psi(disturb100 P forest1000 P und P water),17.64,0,7,322.71,3.09,1
p(cloudCover)psi(disturb100 P und P height100),17.66,0,6,324.86,3.42,1
p(cloudCover)psi(und P water P height100),17.66,0,6,324.86,0,1
p(observer1 P cloudCover)psi(ndvi500 P ele),17.68,0,7,322.76,0,1
p(cloudCover)psi(disturb100 P und P water),17.72,0,6,324.92,0,1
p()psi(forest1000 P ndvi500 P distRoad),17.72,0,5,327.03,0,0
p(cloudCover)psi(ndvi500 P distRoad),17.73,0,5,327.03,0,0
p(cloudCover)psi(water P ele),17.73,0,5,327.04,0,0
p(observer1 P cloudCover)psi(forest1000 P height100 P distRoad),17.76,0,8,320.69,4.85,1
p(cloudCover)psi(forest1000 P height100 P distRoad),17.78,0,6,324.98,0,1
p(SURVEY)psi(ndvi500 P height100 P distRoad),17.8,0,9,318.57,0,0
p(cloudCover)psi(ele P height100),17.83,0,5,327.14,0,0
p(observer1 P cloudCover)psi(disturb100 P ndvi500 P water),17.85,0,8,320.78,0,1
p(start)psi(forest1000 P ndvi500 P und P water P ele P height100),17.86,0,9,318.62,0,0
p(cloudCover)psi(forest1000 P ndvi500 P und P water P height100),17.88,0,8,320.81,3.53,1
p(observer1 P cloudCover)psi(disturb100 P und P water P height100 P distRoad),17.88,0,10,316.47,0,1
p(observer1 P cloudCover)psi(forest1000 P ndvi500 P und P water P height100),17.9,0,10,316.48,5.95,1
p(SURVEY)psi(forest1000 P ndvi500 P und P water P ele P height100 P distRoad),17.9,0,13,309.82,4.86,1
p(start)psi(forest1000 P ndvi500 P ele P height100),17.92,0,7,322.99,5.12,1
p(start)psi(ndvi500 P water P ele P height100),17.92,0,7,322.99,0,1
p()psi(forest1000 P ele P height100),17.93,0,5,327.23,0,0
p(cloudCover)psi(disturb100 P forest1000 P und P distRoad),17.93,0,7,323,1.18,1
p(start)psi(disturb100 P forest1000 P height100 P distRoad),17.93,0,7,323,0,1
p(cloudCover)psi(ndvi500 P ele),17.95,0,5,327.25,0,0
p(SURVEY)psi(forest1000 P water P height100 P distRoad),17.95,0,10,316.53,0,1
p()psi(water P ele P height100),17.95,0,5,327.26,0,0
p(observer1)psi(forest1000 P water P height100 P distRoad),17.97,0,8,320.89,0,1
p(SURVEY)psi(forest1000 P ndvi500 P water),17.97,0,9,318.74,0,1
p(SURVEY)psi(disturb100 P water P distRoad),17.97,0,9,318.74,4.9,1
p(SURVEY)psi(water P distRoad),18.01,0,8,320.94,0,0
p(cloudCover)psi(disturb100 P und P water P height100 P distRoad),18.01,0,8,320.94,-0.83,1
p(start)psi(disturb100 P forest1000 P ndvi500 P water P height100),18.02,0,8,320.94,5.79,1
p(observer1)psi(ndvi500 P ele P distRoad),18.03,0,7,323.1,0,0
p()psi(ndvi500),18.03,0,3,331.49,0,0
p(cloudCover)psi(disturb100 P ndvi500 P water),18.03,0,6,325.23,5.6,1
p(observer1)psi(ndvi500 P water P ele P height100),18.05,0,8,320.98,1.18,1
p()psi(forest1000 P water P ele),18.05,0,5,327.35,0,0
p(observer1)psi(water P distRoad),18.05,0,6,325.25,0,1
p(SURVEY)psi(),18.06,0,6,325.25,3.82,0
p(observer1 P cloudCover)psi(forest1000 P ndvi500 P und P ele P height100 P distRoad),18.07,0,11,314.45,0,1
p(cloudCover)psi(disturb100 P forest1000 P und P water P distRoad),18.11,0,8,321.04,0,0
p(observer1 P cloudCover)psi(forest1000 P ndvi500 P ele P height100),18.11,0,9,318.88,4.19,1
p(start)psi(height100 P distRoad),18.12,0,5,327.42,0,1
p(observer1)psi(),18.13,0,4,329.52,1.87,1
p(cloudCover)psi(ndvi500 P water P ele P height100),18.14,0,7,323.21,0,0
p(observer1 P cloudCover)psi(forest1000 P ndvi500 P und P water P ele P height100),18.14,0,11,314.52,4.25,1
p()psi(water P height100 P distRoad),18.15,0,5,327.46,0,0
p(observer1)psi(forest1000 P ndvi500 P height100 P distRoad),18.16,0,8,321.08,0,1
p(SURVEY)psi(disturb100 P forest1000 P und P water P height100),18.17,0,11,314.55,2.94,1
p(observer1 P cloudCover)psi(disturb100 P forest1000 P ndvi500 P water P height100),18.18,0,10,316.77,0,1
p(cloudCover)psi(forest1000 P ndvi500 P und P water P ele P height100),18.19,0,9,318.95,4.67,1
p()psi(disturb100 P forest1000 P water P height100 P distRoad),18.2,0,7,323.27,0,1
p(observer1 P cloudCover)psi(forest1000 P ndvi500 P und P water P ele P height100 P distRoad),18.2,0,12,312.36,0,1
p(SURVEY)psi(ndvi500 P ele P distRoad),18.24,0,9,319,0,0
p(observer1)psi(forest1000 P ndvi500 P distRoad),18.24,0,7,323.32,0,0
p(start)psi(ndvi500 P water P distRoad),18.26,0,6,325.45,0,0
p(SURVEY)psi(forest1000 P ndvi500 P height100 P distRoad),18.29,0,10,316.87,0,1
p()psi(forest1000 P water P height100),18.33,0,5,327.63,-0.74,1
p(SURVEY)psi(forest1000 P ndvi500 P water P ele P height100),18.34,0,11,314.72,2.38,1
p()psi(ndvi500 P water P height100 P distRoad),18.34,0,6,325.53,0,0
p(cloudCover)psi(disturb100 P forest1000 P ndvi500 P water P height100),18.34,0,8,321.27,2.39,1
p(cloudCover)psi(forest1000 P ndvi500 P water P ele P height100),18.36,0,8,321.29,2.86,1
p(SURVEY)psi(forest1000 P ndvi500 P distRoad),18.37,0,9,319.13,0,0
p(start)psi(distRoad),18.39,0,4,329.78,0,0
p(start)psi(),18.42,0,3,331.88,0,0
p(start)psi(ndvi500 P height100 P distRoad),18.44,0,6,325.64,0,0
p(cloudCover)psi(disturb100 P forest1000 P height100 P distRoad),18.46,0,7,323.53,0,1
p(observer1)psi(forest1000 P ndvi500 P water P ele P height100),18.48,0,9,319.25,2.43,1
p()psi(disturb100),18.49,0,3,331.95,0,1
p(SURVEY)psi(ndvi500 P water P ele),18.54,0,9,319.3,0,0
p(observer1 P cloudCover)psi(disturb100 P forest1000 P height100 P distRoad),18.57,0,9,319.34,0,1
p(observer1 P cloudCover)psi(ndvi500 P water P distRoad),18.6,0,8,321.53,0,0
p(observer1)psi(ndvi500 P water P ele),18.61,0,7,323.68,0,1
p(observer1 P cloudCover)psi(),18.62,0,5,327.93,5.27,1
p(observer1 P cloudCover)psi(distRoad),18.64,0,6,325.84,5.88,1
p(SURVEY)psi(forest1000 P ele P height100),18.65,0,9,319.42,0,0
p(observer1)psi(ndvi500),18.65,0,5,327.96,0,1
p(cloudCover)psi(forest1000 P ndvi500 P water),18.65,0,6,325.85,4.66,1
p(cloudCover)psi(ndvi500 P water P distRoad),18.66,0,6,325.85,0,0
p(observer1 P cloudCover)psi(height100 P distRoad),18.66,0,7,323.73,0,1
p()psi(forest1000 P ndvi500 P water P distRoad),18.67,0,6,325.87,0,0
p(SURVEY)psi(ndvi500),18.67,0,7,323.75,0,0
p(SURVEY)psi(water P ele P height100),18.69,0,9,319.45,0,0
p()psi(disturb100 P water),18.71,0,4,330.1,3.09,0
p()psi(forest1000 P water),18.71,0,4,330.1,4.38,1
p(cloudCover)psi(forest1000 P und P water P height100),18.72,0,7,323.8,5.44,1
p(cloudCover)psi(forest1000 P ndvi500 P und P water P ele P height100 P distRoad),18.72,0,10,317.31,0,1
p(observer1)psi(water P ele P height100),18.73,0,7,323.8,0,1
p(observer1)psi(water P height100 P distRoad),18.74,0,7,323.82,0,1
p(observer1)psi(forest1000 P ele P height100),18.75,0,7,323.82,0,1
p(SURVEY)psi(forest1000 P water P ele),18.79,0,9,319.56,0,0
p(start)psi(forest1000 P ndvi500 P water),18.8,0,6,326,3.42,1
p()psi(disturb100 P height100 P distRoad),18.81,0,5,328.12,0,1
p(observer1 P cloudCover)psi(forest1000 P ndvi500 P water),18.83,0,8,321.76,0,1
p(cloudCover)psi(disturb100 P forest1000 P und P water P height100),18.86,0,8,321.78,1.53,1
p(cloudCover)psi(distRoad),18.86,0,4,330.25,0,0
p(start)psi(forest1000 P water P height100 P distRoad),18.86,0,7,323.94,0,1
p(cloudCover)psi(height100 P distRoad),18.87,0,5,328.18,0,1
p(start)psi(disturb100 P water P distRoad),18.9,0,6,326.1,4.77,1
p()psi(disturb100 P forest1000 P water),18.9,0,5,328.21,0,1
p(cloudCover)psi(),18.9,0,3,332.37,1.5,0
p(observer1)psi(ndvi500 P water P height100 P distRoad),18.91,0,8,321.84,0,0
p(observer1 P cloudCover)psi(ndvi500 P height100 P distRoad),18.93,0,8,321.85,0,0
p(observer1)psi(disturb100 P forest1000 P water P height100 P distRoad),18.93,0,9,319.7,0,1
p(start)psi(water P distRoad),18.94,0,5,328.24,0,0
p(SURVEY)psi(water P height100 P distRoad),18.95,0,9,319.71,0,0
p(cloudCover)psi(disturb100 P water P distRoad),18.98,0,6,326.18,0,1
p(SURVEY)psi(disturb100 P forest1000 P water P height100 P distRoad),18.98,0,11,315.37,0,1
p()psi(height100),18.99,0,3,332.45,0,1
p()psi(forest1000 P ndvi500 P water P height100 P distRoad),19,0,7,324.07,0,1
p(observer1)psi(forest1000 P ndvi500 P water),19.01,0,7,324.08,0,1
p()psi(forest1000 P distRoad),19.02,0,4,330.41,5.8,0
p(start)psi(forest1000 P ndvi500 P height100 P distRoad),19.02,0,7,324.09,0,1
p()psi(disturb100 P distRoad),19.03,0,4,330.42,4.62,0
p(start)psi(ndvi500 P ele P distRoad),19.04,0,6,326.24,0,0
p(observer1 P cloudCover)psi(forest1000 P ndvi500 P water P ele),19.08,0,9,319.85,5.96,1
p(observer1 P cloudCover)psi(ndvi500 P water P ele P height100),19.08,0,9,319.85,4.89,1
p(SURVEY)psi(ndvi500 P water P height100 P distRoad),19.11,0,10,317.69,0,0
p(observer1 P cloudCover)psi(disturb100 P water P distRoad),19.11,0,8,322.04,1.43,1
p(SURVEY)psi(forest1000 P water P height100),19.11,0,9,319.88,1.6,1
p(cloudCover)psi(disturb100 P forest1000 P ndvi500 P water),19.13,0,7,324.2,0,1
p(cloudCover)psi(disturb100 P forest1000 P water P distRoad),19.14,0,7,324.22,5.21,1
p(SURVEY)psi(forest1000 P ndvi500 P water P height100),19.17,0,10,317.75,3.59,1
p(SURVEY)psi(disturb100 P forest1000 P water P distRoad),19.17,0,10,317.75,4.08,1
p(cloudCover)psi(water P distRoad),19.17,0,5,328.48,0,0
p(cloudCover)psi(ndvi500 P height100 P distRoad),19.18,0,6,326.38,0,0
p(start)psi(ndvi500),19.18,0,4,330.57,0,0
p(observer1)psi(forest1000 P water P height100),19.2,0,7,324.27,2.12,1
p(start)psi(forest1000 P ndvi500 P water P ele P height100),19.21,0,8,322.14,5.65,1
p(observer1)psi(disturb100 P height100 P distRoad),19.22,0,7,324.29,0,1
p(start)psi(water P ele P height100),19.23,0,6,326.42,0,0
p(start)psi(forest1000 P ele P height100),19.23,0,6,326.43,5.62,0
p(start)psi(forest1000 P ndvi500 P distRoad),19.24,0,6,326.44,0,0
p()psi(forest1000 P water P distRoad),19.24,0,5,328.55,0,0
p(start)psi(disturb100 P forest1000 P water P distRoad),19.25,0,7,324.32,0,1
p(SURVEY)psi(disturb100),19.25,0,7,324.33,3.1,0
p(start)psi(ndvi500 P water P ele),19.25,0,6,326.45,0,0
p(observer1 P cloudCover)psi(ndvi500),19.27,0,6,326.47,0,1
p()psi(forest1000 P ndvi500 P water P height100),19.28,0,6,326.47,0,1
p(observer1 P cloudCover)psi(water P distRoad),19.28,0,7,324.35,0,1
p(cloudCover)psi(forest1000 P water P height100 P distRoad),19.28,0,7,324.36,0,1
p()psi(forest1000),19.29,0,3,332.75,0,0
p(observer1)psi(forest1000 P ndvi500 P water P distRoad),19.33,0,8,322.26,0,0
p(observer1)psi(disturb100),19.33,0,5,328.63,0,1
p()psi(forest1000 P ndvi500),19.34,0,4,330.73,0,0
p(observer1 P cloudCover)psi(ndvi500 P ele P distRoad),19.34,0,8,322.27,0,0
p()psi(water),19.4,0,3,332.86,0,0
p(SURVEY)psi(forest1000 P ndvi500 P water P distRoad),19.42,0,10,318,0,0
p(observer1 P cloudCover)psi(ndvi500 P water P ele),19.43,0,8,322.36,0,1
p(observer1 P cloudCover)psi(forest1000 P water P height100 P distRoad),19.48,0,9,320.24,5.63,1
p(observer1 P cloudCover)psi(forest1000 P ndvi500 P distRoad),19.48,0,8,322.41,5.48,0
p(observer1)psi(height100),19.5,0,5,328.8,0,1
p()psi(ndvi500 P water),19.5,0,4,330.89,0,0
p(SURVEY)psi(disturb100 P water),19.52,0,8,322.45,0,1
p(SURVEY)psi(forest1000 P water),19.52,0,8,322.45,5.04,1
p(observer1 P cloudCover)psi(forest1000 P ele P height100),19.55,0,8,322.47,0,1
p(observer1 P cloudCover)psi(water P ele P height100),19.55,0,8,322.48,0,1
p(observer1 P cloudCover)psi(forest1000 P ndvi500 P height100 P distRoad),19.57,0,9,320.33,0,1
p(observer1)psi(forest1000 P distRoad),19.57,0,6,326.77,5.84,0
p(observer1)psi(disturb100 P distRoad),19.58,0,6,326.77,5.13,0
p(SURVEY)psi(disturb100 P height100 P distRoad),19.59,0,9,320.35,0,1
p(cloudCover)psi(ndvi500 P ele P distRoad),19.63,0,6,326.83,0,0
p()psi(disturb100 P forest1000),19.64,0,4,331.03,0,1
p(cloudCover)psi(forest1000 P ndvi500 P height100 P distRoad),19.64,0,7,324.72,0,1
p(cloudCover)psi(ndvi500),19.67,0,4,331.06,0,0
p(SURVEY)psi(height100),19.68,0,7,324.75,0,1
p(start)psi(water P height100 P distRoad),19.69,0,6,326.89,0,1
p(cloudCover)psi(forest1000 P ele P height100),19.7,0,6,326.9,0,0
p()psi(forest1000 P ndvi500 P ele P height100 P distRoad),19.7,0,7,324.77,0,1
p(cloudCover)psi(forest1000 P ndvi500 P distRoad),19.7,0,6,326.9,0,0
p()psi(forest1000 P ndvi500 P ele P distRoad),19.72,0,6,326.92,5.76,0
p(observer1)psi(forest1000 P ndvi500 P water P height100 P distRoad),19.73,0,9,320.5,0,1
p(cloudCover)psi(water P ele P height100),19.73,0,6,326.93,0,0
p(SURVEY)psi(forest1000 P distRoad),19.73,0,8,322.66,0,0
p(SURVEY)psi(disturb100 P distRoad),19.75,0,8,322.68,4.82,0
p(start)psi(disturb100),19.76,0,4,331.15,0,1
p(SURVEY)psi(disturb100 P forest1000 P water),19.77,0,9,320.53,1.88,1
p()psi(ndvi500 P height100),19.78,0,4,331.18,0,0
p(SURVEY)psi(forest1000 P ndvi500 P water P height100 P distRoad),19.8,0,11,316.18,0,1
p(observer1 P cloudCover)psi(disturb100),19.81,0,6,327,5.65,1
p(cloudCover)psi(forest1000 P water P ele),19.82,0,6,327.02,0,0
p(start)psi(ndvi500 P water P height100 P distRoad),19.85,0,7,324.92,4.43,0
p()psi(disturb100 P water P height100),19.85,0,5,329.16,5.99,1
p(start)psi(disturb100 P forest1000 P water P height100 P distRoad),19.85,0,8,322.78,0,1
p(start)psi(height100),19.9,0,4,331.29,0,1
p(observer1 P cloudCover)psi(forest1000 P water P height100),19.93,0,8,322.86,4.44,1
p()psi(forest1000 P water P ele P height100),19.98,0,6,327.18,0,0
p(start)psi(forest1000 P ndvi500 P water P height100),20,0,7,325.07,2.74,1
p(cloudCover)psi(disturb100),20.02,0,4,331.41,4.74,0
p(SURVEY)psi(forest1000),20.02,0,7,325.1,0,0
p(SURVEY)psi(forest1000 P ndvi500),20.03,0,8,322.96,0,0
p(observer1)psi(forest1000 P water P distRoad),20.03,0,7,325.11,0,1
p()psi(forest1000 P height100),20.05,0,4,331.44,0,1
p(start)psi(disturb100 P height100 P distRoad),20.06,0,6,327.26,0,1
p(SURVEY)psi(forest1000 P water P distRoad),20.07,0,9,320.83,0,0
p(observer1)psi(forest1000),20.12,0,5,329.43,0,1
p(observer1)psi(forest1000 P ndvi500 P ele P distRoad),20.16,0,8,323.09,0,0
p(SURVEY)psi(water),20.16,0,7,325.23,0,0
p(observer1)psi(water),20.18,0,5,329.48,0,1
p(observer1)psi(forest1000 P ndvi500),20.18,0,6,327.38,0,1
p(cloudCover)psi(water P height100 P distRoad),20.19,0,6,327.39,0,0
p(observer1 P cloudCover)psi(water P height100 P distRoad),20.19,0,8,323.12,0,1
p(cloudCover)psi(disturb100 P forest1000),20.21,0,5,329.52,3.81,1
p(SURVEY)psi(ndvi500 P water),20.21,0,8,323.14,0,0
p()psi(disturb100 P water P height100 P distRoad),20.24,0,6,327.44,0,0
p(observer1)psi(ndvi500 P water),20.24,0,6,327.44,0,1
p(observer1 P cloudCover)psi(disturb100 P water),20.27,0,7,325.34,3.17,1
p(observer1)psi(ndvi500 P height100),20.28,0,6,327.48,0,0
p(observer1 P cloudCover)psi(forest1000 P ndvi500 P water P ele P height100),20.29,0,10,318.88,5.6,1
p(observer1 P cloudCover)psi(height100),20.3,0,6,327.5,0,1
p(observer1)psi(forest1000 P ndvi500 P ele P height100 P distRoad),20.31,0,9,321.07,0,1
p(start)psi(forest1000 P ndvi500 P water P distRoad),20.32,0,7,325.39,0,0
p(cloudCover)psi(disturb100 P water),20.33,0,5,329.63,5.52,0
p(cloudCover)psi(disturb100 P forest1000 P water P height100 P distRoad),20.33,0,8,323.26,0,1
p(observer1 P cloudCover)psi(ndvi500 P water P height100 P distRoad),20.33,0,9,321.1,0,0
p()psi(water P height100),20.4,0,4,331.79,0,1
p(cloudCover)psi(ndvi500 P water P height100 P distRoad),20.4,0,7,325.47,0,0
p(SURVEY)psi(forest1000 P ndvi500 P ele P distRoad),20.42,0,10,319,5.6,0
p(cloudCover)psi(disturb100 P forest1000 P water),20.43,0,6,327.63,0,1
p(SURVEY)psi(ndvi500 P height100),20.45,0,8,323.38,0,0
p(SURVEY)psi(disturb100 P forest1000),20.46,0,8,323.39,3.97,1
p(start)psi(disturb100 P distRoad),20.48,0,5,329.78,1.36,0
p(start)psi(forest1000 P distRoad),20.48,0,5,329.78,5.53,0
p(start)psi(forest1000),20.48,0,4,331.88,5.74,0
p(SURVEY)psi(forest1000 P ndvi500 P ele P height100 P distRoad),20.49,0,11,316.87,0,1
p()psi(disturb100 P height100),20.49,0,4,331.88,0,1
p(start)psi(water),20.49,0,4,331.88,0,0
p(observer1 P cloudCover)psi(disturb100 P forest1000 P water),20.52,0,8,323.45,4.28,1
p(start)psi(disturb100 P forest1000 P water),20.53,0,6,327.73,2.56,1
p(observer1)psi(disturb100 P forest1000),20.54,0,6,327.74,0,1
p(observer1)psi(disturb100 P water),20.54,0,6,327.74,0,1
p(observer1 P cloudCover)psi(disturb100 P forest1000 P water P height100 P distRoad),20.59,0,10,319.17,0,1
p(observer1 P cloudCover)psi(forest1000 P ndvi500 P water P distRoad),20.62,0,9,321.39,0,0
p(start)psi(forest1000 P ndvi500 P water P height100 P distRoad),20.62,0,8,323.55,0,1
p(observer1 P cloudCover)psi(forest1000),20.62,0,6,327.82,0,1
p(observer1 P cloudCover)psi(disturb100 P height100 P distRoad),20.63,0,8,323.56,0,1
p(observer1)psi(forest1000 P water),20.64,0,6,327.83,5.47,1
p(observer1 P cloudCover)psi(forest1000 P ndvi500),20.65,0,7,325.72,0,1
p(cloudCover)psi(forest1000 P ndvi500 P water P distRoad),20.68,0,7,325.75,0,0
p(cloudCover)psi(height100),20.71,0,4,332.1,0,1
p(observer1)psi(forest1000 P height100),20.71,0,6,327.91,0,1
p(SURVEY)psi(forest1000 P height100),20.72,0,8,323.65,0,1
p(start)psi(forest1000 P ndvi500),20.72,0,5,330.02,0,0
p(observer1 P cloudCover)psi(water),20.72,0,6,327.92,0,1
p(observer1 P cloudCover)psi(forest1000 P distRoad),20.73,0,7,325.81,0,0
p(observer1 P cloudCover)psi(disturb100 P distRoad),20.76,0,7,325.84,5.56,1
p(start)psi(ndvi500 P height100),20.76,0,5,330.07,0,1
p(SURVEY)psi(forest1000 P water P ele P height100),20.79,0,10,319.37,0,0
p(start)psi(ndvi500 P water),20.83,0,5,330.13,0,0
p(cloudCover)psi(forest1000),20.84,0,4,332.23,0,0
p(cloudCover)psi(disturb100 P height100 P distRoad),20.84,0,6,328.04,0,1
p(observer1)psi(forest1000 P water P ele P height100),20.85,0,8,323.78,0,1
p(start)psi(forest1000 P water),20.85,0,5,330.16,0,1
p(observer1)psi(disturb100 P water P height100),20.85,0,7,325.93,1.28,1
p(observer1)psi(disturb100 P water P height100 P distRoad),20.89,0,8,323.81,5.07,1
p(observer1 P cloudCover)psi(ndvi500 P water),20.89,0,7,325.96,0,1
p(cloudCover)psi(forest1000 P ndvi500),20.89,0,5,330.19,0,0
p(start)psi(forest1000 P water P distRoad),20.92,0,6,328.12,0,0
p(observer1)psi(water P height100),20.92,0,6,328.12,0,1
p(cloudCover)psi(forest1000 P distRoad),20.93,0,5,330.23,0,0
p(cloudCover)psi(disturb100 P distRoad),20.94,0,5,330.25,5.28,0
p(observer1)psi(disturb100 P forest1000 P water),20.95,0,7,326.02,0,1
p(observer1)psi(disturb100 P height100),20.96,0,6,328.15,0,1
p(cloudCover)psi(water),20.97,0,4,332.36,0,0
p(observer1 P cloudCover)psi(forest1000 P ndvi500 P water P height100),20.99,0,9,321.76,1.67,1
p(cloudCover)psi(forest1000 P water P height100),21,0,6,328.19,3.34,1
p(observer1 P cloudCover)psi(ndvi500 P height100),21,0,7,326.08,0,0
p()psi(disturb100 P forest1000 P water P height100),21.01,0,6,328.21,0,1
p(observer1 P cloudCover)psi(forest1000 P water),21.01,0,7,326.08,0,1
p(start)psi(disturb100 P forest1000),21.02,0,5,330.32,3.34,1
p()psi(forest1000 P ndvi500 P height100),21.04,0,5,330.35,0,1
p(start)psi(disturb100 P water),21.06,0,5,330.37,3.42,0
p(observer1 P cloudCover)psi(disturb100 P forest1000),21.09,0,7,326.16,5.06,1
p(cloudCover)psi(forest1000 P ndvi500 P water P height100 P distRoad),21.09,0,8,324.02,0,1
p(start)psi(disturb100 P water P height100),21.09,0,6,328.29,0,1
p()psi(disturb100 P forest1000 P distRoad),21.11,0,5,330.41,0,0
p(SURVEY)psi(disturb100 P water P height100 P distRoad),21.11,0,10,319.7,0,0
p(cloudCover)psi(forest1000 P water),21.11,0,5,330.42,1.23,1
p()psi(forest1000 P ndvi500 P water P ele P height100 P distRoad),21.13,0,8,324.06,5.66,1
p(SURVEY)psi(water P height100),21.14,0,8,324.07,0,1
p(start)psi(forest1000 P ndvi500 P ele P height100 P distRoad),21.14,0,8,324.07,0,1
p(start)psi(forest1000 P ndvi500 P ele P distRoad),21.15,0,7,326.22,0,0
p(cloudCover)psi(ndvi500 P water),21.15,0,5,330.45,0,0
p(cloudCover)psi(forest1000 P water P distRoad),21.2,0,6,328.4,0,0
p(observer1 P cloudCover)psi(forest1000 P ndvi500 P water P height100 P distRoad),21.21,0,10,319.8,0,1
p(start)psi(forest1000 P height100),21.24,0,5,330.54,0,1
p(SURVEY)psi(disturb100 P height100),21.24,0,8,324.17,0,1
p(observer1 P cloudCover)psi(disturb100 P forest1000 P water P distRoad),21.27,0,9,322.04,5.56,1
p(start)psi(water P height100),21.29,0,5,330.59,0,1
p(start)psi(forest1000 P water P ele P height100),21.33,0,7,326.4,0,0
p(observer1 P cloudCover)psi(forest1000 P water P distRoad),21.33,0,8,324.26,0,1
p(observer1 P cloudCover)psi(forest1000 P height100),21.45,0,7,326.52,0,1
p(start)psi(disturb100 P height100),21.46,0,5,330.76,0,1
p()psi(ndvi500 P water P height100),21.47,0,5,330.77,0,0
p(cloudCover)psi(ndvi500 P height100),21.49,0,5,330.8,0,0
p(observer1 P cloudCover)psi(forest1000 P ndvi500 P ele P distRoad),21.5,0,9,322.26,5.8,0
p(cloudCover)psi(forest1000 P ndvi500 P water P height100),21.59,0,7,326.66,5.27,1
p(observer1 P cloudCover)psi(forest1000 P water P ele P height100),21.66,0,9,322.43,0,1
p(SURVEY)psi(disturb100 P water P height100),21.68,0,9,322.45,1.45,1
p(observer1)psi(disturb100 P forest1000 P distRoad),21.7,0,7,326.77,4.78,0
p(observer1 P cloudCover)psi(forest1000 P ndvi500 P ele P height100 P distRoad),21.74,0,10,320.32,0,1
p(SURVEY)psi(forest1000 P ndvi500 P height100),21.74,0,9,322.5,0,1
p(observer1)psi(forest1000 P ndvi500 P height100),21.74,0,7,326.81,0,1
p(cloudCover)psi(forest1000 P ndvi500 P ele P distRoad),21.75,0,7,326.82,5.08,0
p(cloudCover)psi(forest1000 P water P ele P height100),21.76,0,7,326.83,0,0
p(cloudCover)psi(forest1000 P height100),21.76,0,5,331.07,0,1
p(cloudCover)psi(forest1000 P ndvi500 P ele P height100 P distRoad),21.78,0,8,324.71,0,1
p(start)psi(disturb100 P water P height100 P distRoad),21.81,0,7,326.89,4.46,1
p(cloudCover)psi(forest1000 P ndvi500 P water P ele),21.84,0,7,326.91,5.78,1
p(observer1 P cloudCover)psi(water P height100),21.84,0,7,326.91,0,1
p()psi(disturb100 P forest1000 P height100),21.85,0,5,331.16,0,1
p(SURVEY)psi(disturb100 P forest1000 P distRoad),21.9,0,9,322.66,5.52,0
p(observer1)psi(forest1000 P ndvi500 P water P ele P height100 P distRoad),21.9,0,10,320.48,5.29,1
p(observer1 P cloudCover)psi(disturb100 P height100),21.91,0,7,326.99,0,1
p(SURVEY)psi(disturb100 P forest1000 P water P height100),21.95,0,10,320.53,0,1
p(observer1)psi(disturb100 P forest1000 P water P distRoad),21.97,0,8,324.89,0,1
p(SURVEY)psi(forest1000 P ndvi500 P water P ele P height100 P distRoad),22.02,0,12,316.18,0,1
p(cloudCover)psi(disturb100 P height100),22.11,0,5,331.41,5.49,1
p(observer1)psi(ndvi500 P water P height100),22.11,0,7,327.19,0,0
p(observer1)psi(disturb100 P forest1000 P water P height100),22.18,0,8,325.1,0,1
p(cloudCover)psi(water P height100),22.19,0,5,331.49,0,1
p(SURVEY)psi(ndvi500 P water P height100),22.23,0,9,322.99,5.78,0
p(start)psi(forest1000 P ndvi500 P height100),22.27,0,6,329.47,0,1
p(cloudCover)psi(disturb100 P water P height100 P distRoad),22.3,0,7,327.37,0,0
p(observer1 P cloudCover)psi(disturb100 P water P height100 P distRoad),22.36,0,9,323.12,4.75,1
p(observer1 P cloudCover)psi(forest1000 P ndvi500 P height100),22.37,0,8,325.3,5.75,1
p(start)psi(forest1000 P water P height100),22.41,0,6,329.6,0,1
p(observer1 P cloudCover)psi(disturb100 P water P height100),22.41,0,8,325.34,1.05,1
p(cloudCover)psi(disturb100 P water P height100),22.43,0,6,329.63,1.42,0
p(observer1)psi(disturb100 P forest1000 P height100),22.46,0,7,327.53,5.16,1
p(cloudCover)psi(disturb100 P forest1000 P water P height100),22.56,0,7,327.63,1.53,1
p(start)psi(disturb100 P forest1000 P distRoad),22.59,0,6,329.78,4.74,0
p(SURVEY)psi(disturb100 P forest1000 P height100),22.59,0,9,323.35,0,1
p(observer1 P cloudCover)psi(disturb100 P forest1000 P water P height100),22.68,0,9,323.45,0,1
